CRP,BCRP,OLMAR,PAMR,RMR,WMAMR,EG,ONS,UP
-0.006291487259041051,0.0076915957253560485,0.03335999964140024,-0.04429242305267922,0.03335999964140024,0.010579999869199552,-0.0065697165522538015,0.009033081527467068,-0.006391707840146532
0.005903902024438912,-0.004879522378482437,-0.007399999951370084,-0.007399999951370084,-0.007399999951370084,-0.007399999951370084,0.005897346087008648,0.002698624713013409,0.0060214450790427865
0.0028740083048381937,-0.005437265231359567,-0.014899999876745063,-0.03696637253955748,-0.014899999876745174,-0.014899999876745063,0.0030090407276399667,-0.0006007822883942193,0.0034160523954003263
0.006240352275219463,-0.002810298883511364,0.012609999848899767,0.04934999948149965,0.012609999848899989,0.012609999848899989,0.006266558762465291,0.0011034154229425663,0.006059130380079436
0.004379713497982163,-0.014594517477256264,-0.003739999987786846,-0.0044151101429048545,-0.012813110909511871,-0.003739999987786735,0.004305926838829466,0.0020694205697300294,0.00422212763211105
0.005789191608968736,0.013235260827433537,0.040789999567099944,0.035571956734605115,0.040789999567099944,-0.0037499999876876577,0.006222771180764974,-0.015412987366138275,0.006345631090304282
-0.0013949023357566759,0.0007249601580809895,0.023259999742399895,0.023259999742399895,0.023259999742399895,0.023259999742399895,-0.0016714930216484847,0.004186462658367196,-0.0021812243938124087
0.00564863909499036,0.01004487425698275,-0.02272999979883661,0.006662010027161491,-0.022729999798836498,-0.022729999798836498,0.005770987485967938,-0.0017417105321333448,0.00616333896111021
-3.714887297268099e-05,0.0067280518215957485,0.04650999950990031,0.04650999950990009,0.04650999950990009,0.04650999950990009,-0.0002836262403755896,0.014173069692307028,-0.0003837168308045147
-0.004016002394509499,-0.015029791440892892,-0.006829999957042032,-0.011630084180854094,-0.006829999957042032,-0.008535678653249668,-0.004019807415805654,-0.0013135893788591702,-0.003977819270221006
-0.005938253059210585,-0.015296375874107815,-0.0009200000158460231,-2.5000002068509275e-11,-0.0009200000158461341,-0.013106602484005747,-0.0058670261926802025,-0.015751637087149994,-0.005720142234245551
0.001707099983197402,0.006655297758727974,-2.4999891046206812e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,0.0026199999487999115,0.0019745537375632782,-0.0016068263348147926,0.0021000142984315406
0.0017710239409463036,-0.016812861561080084,0.0073199999017998785,0.012895502648653023,-2.5000002068509275e-11,0.011485915586245898,0.0017759139984299122,0.0009119627133788999,0.001482949227490149
0.008329419708553498,-0.013635869338151974,0.012359999851399905,0.00029256909613595283,0.0476199994987998,-0.0323787060998455,0.008277762606893946,0.011737626935512946,0.0080379194930007
0.009824498771230594,0.003609547950260028,-2.4999891046206812e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,0.01001176206386134,0.0019787502297530235,0.00973208115016111
-0.004280350653601883,-0.004774683441386429,0.0015699999592997393,-0.0026989295785463385,0.0015699999592997393,0.0015699999592997393,-0.004162042725482262,-0.006682760427429324,-0.0040711790703700235
-0.0030631648192102068,-0.003785891651289952,-0.015619999869580625,0.0024129935185825957,0.0032786329265115377,-0.015619999869580625,-0.0033671172397855553,0.012390282430791544,-0.0032727366017897275
-0.004541106032878828,-0.03124601012593664,-0.0460299995670016,0.007941367648987452,-0.015049999875252573,-0.04602999956700149,-0.004537088555573776,-0.0018414926692261746,-0.00401391190839806
-0.003955243885885973,0.031297606754816076,0.05989999937599966,0.05312513221701631,0.059899999375999435,0.059899999375999435,-0.003954247120568355,-0.005180804510878878,-0.003540591153181949
0.00831317283152666,0.011187944050254028,-0.005489999970374471,-0.005767214636308249,-0.005489999970374471,0.005715128311373441,0.008358029380861387,0.0026930821824493467,0.00870830135907652
0.005951360349153445,0.012722355085690085,-0.005519999970076017,-0.00808798020684276,-0.005519999970076017,0.0024847406281425233,0.005591414520207838,0.022399078258908967,0.005725164523820547
0.010620896332843133,0.007845801041043377,-0.0134418503513275,0.0015648817984375007,-0.018460065493294597,0.0028542536872091517,0.010366695078091848,0.007309963856885648,0.010359795631054158
0.008587119964343692,-0.005356467237299434,0.0047599999274003935,-0.0012150431136344064,0.0047599999274003935,0.006220794654789641,0.008342010536967148,0.0009346721435699035,0.007888932709634533
-0.009746971866405829,0.0061526415389627775,-0.011626768623508754,0.01493722480381332,-0.02183999980769158,-0.016431640846387263,-0.010095799552116369,0.010235861154730408,-0.010089881976823256
0.009532734279798616,0.016938103480088618,0.008081781139079647,0.013880566945168704,0.007849999896499593,0.008426219708731031,0.009647148566106711,0.015175467200671422,0.009474186212057978
-0.001898466562678891,0.0014107060355770251,0.015579999819200774,-3.423264583835017e-05,0.015579999819200552,0.012821977177909005,-0.002167968907794693,0.004944595878621838,-0.002055368888860376
0.007046128393716433,-0.00069811355106153,0.0039599999353998605,0.004023401092115408,0.0039599999353998605,-0.014242817923280415,0.006738004909977224,0.015721671907762635,0.006213397954187849
-0.0058541413412370735,-0.0169391640008435,-0.0026299999988312894,0.007909551720709729,-0.0026299999988312894,0.0010622742099815063,-0.005796745114140189,-0.010149909054405826,-0.0057693654554310525
-0.005843069908797238,-0.006983840527361784,-0.01969999982898496,-0.01969999982898507,-0.01969999982898507,-0.026287831709793874,-0.005912038293691579,0.0032955788412742937,-0.005640742676170762
-0.004570929652032318,-0.0016847073213164254,-0.018839999837542032,-0.012339008818822772,-0.01883999983754192,-0.008179999943608962,-0.004689711405068353,-0.00014013096685361326,-0.005961007871810975
-0.013397573570367527,-0.0036857767238731576,-0.030729999719236734,-0.022658014200658494,-0.030729999719236845,-0.01216041504577281,-0.013722742804515797,0.004527671873802541,-0.013885282338591876
-0.0019741055376418792,-0.004482462057953218,-0.009249999932962272,0.010941444722706528,-0.009249999932962383,-0.009249999932962383,-0.0019871754737991187,0.00044867681266436144,-0.001701570055430257
0.007082823881441325,-0.005252281190738506,-0.010831136171846056,0.008183669329516308,0.009289999882099664,-0.023999999786200044,0.007230262230759177,-0.006601442668296986,0.006845515967460303
0.014629674155151262,0.006616333269577668,0.006829999906699857,0.03009693994106266,0.006829999906699857,0.006829999906699857,0.014862894902287538,0.0071808765982508405,0.014602927872788163
0.004686230593622609,0.007347097099391853,0.009499999880000054,0.018355543625108384,0.009499999880000054,0.009499999880000054,0.004530101096528183,0.001180410352943806,0.004948284544568304
0.006543829355544206,0.025786540900659904,0.0072733762922641,-0.0010700000143537558,0.01519999982299991,0.00402999993469999,0.006578593115447173,-0.0002901962481487441,0.006975675253835023
-0.005447955844005481,0.005102780348485769,-0.002150000003607322,0.005303011850122941,-0.002150000003607433,-0.01752454968040329,-0.005444443081827788,0.0013744993182565057,-0.005443045273584746
-0.009570348426511055,-0.012668623667205114,-0.006849999956842434,-0.005010124116662573,-0.006849999956842434,-0.006187210821956279,-0.00954505192618027,-0.0068700104376012705,-0.009546509376149648
-0.007324262426720685,-0.009158599372406151,-2.5000002068509275e-11,-2.5000002068509275e-11,0.0037733807008377696,-0.010349999922017239,-0.007312218676885918,-0.00014154608001126778,-0.007599716612075591
0.009411901989223814,0.006994308288558404,0.011499999860000276,0.006497349207273295,-0.005154005036084541,0.02499999972499989,0.009379383163565347,0.010073426788778539,0.009407581079616811
0.004654258020346358,-0.00977765450146384,0.005239999922599825,-0.0037999999871899393,0.005239999922599825,-0.005309999972165413,0.004689591313346453,-0.003989748626350043,0.005049817507253307
0.004390057766737954,-0.01747679805874991,-0.0016982344721465648,-0.01169258141364915,-0.00033298968645723015,-0.010429999921221178,0.004576576674319099,-0.013095697612917734,0.004322991013671951
0.010299193647046678,-0.004057163263342378,0.018869999786299996,0.018869999786299996,0.018869999786299996,0.018869999786299996,0.010290363107412714,0.006099850486917191,0.01036161686656012
-0.00940933739305927,-0.035781024446563725,-0.07406999928800351,-0.02497563510130285,-0.07406999928800351,-0.039792228107358274,-0.009414948099954246,-0.010999353031382442,-0.008010043298817382
-0.007869439856001748,-0.011896655038768245,-0.012439999901222354,-0.012439999901222243,-0.012439999901222354,0.03999999957500022,-0.00808439447716347,0.007735880019299035,-0.007979198852570701
-0.00034595390458513897,0.006003060708705821,-0.04770999955028554,-0.006532026291532711,-0.04770999955028554,0.03845999959039981,-0.0003288522900449786,0.007629459541275363,0.0002871228702534534
0.0013729845371550642,0.008864025378618745,0.005669999918299862,0.005669999918299862,0.005669999918299862,0.005669999918299862,0.001458749742784926,0.000338776593669321,0.0018507470287210115
0.009157115529371929,0.01197543842384663,-0.009399999931469893,-0.01783717296892584,-0.009399999931469782,-0.009399999931469782,0.009315322588953068,0.006054848230892196,0.009563432538806094
-0.0006223154490302418,0.021824068504649796,0.02861999968880058,0.02861999968880058,0.02861999968880058,-0.015179999873959127,-0.0006105317169253777,0.00011815330376663269,-0.0003565717679928637
0.0002650562391737221,-0.00047773603240786056,0.011559999859399817,-0.0029641892853299323,-0.0020000000050999223,0.011559999859399817,0.00019005945701988658,-0.0016072100417577895,0.00012763837992091354
-0.012817179296909398,-0.012290544783486124,-0.005959999965697738,-0.009360096620880998,-0.005959999965697849,-0.003809999987090529,-0.0128909989798629,-0.004406237955161596,-0.0129543533415023
-0.001494169251550992,-0.0021591487241411356,-0.015519999870575951,0.011789999857100053,-0.015519999870576062,-0.011048399658823205,-0.001361779901687954,-0.0007601360437758942,-0.0011354164226327068
0.0028828894657735304,0.01004775376953404,0.01182999985670019,0.024999999725000333,0.01182999985670019,0.002049999954500059,0.002950841401413662,-0.00019390507106342714,0.003153795249814406
-0.00796059349466538,-0.001708772875737008,-0.004139999983806986,-0.024459999781623054,-0.024459999781623054,0.003899999935999432,-0.008014125033699027,-0.0026616209817544867,-0.00804853364796787
-0.0002641282935086364,-0.004192773212720935,-0.015039999875351984,-0.017529203956634154,-0.015039999875351873,-0.019637522489024617,-4.00164512828205e-05,-0.01099583655673908,0.0004957734485293575
0.0037356504775234445,0.008594197583540852,0.057689999398100156,0.05211052108119052,0.057689999398100156,0.004139999933599814,0.0036374490500092893,0.009867271954982382,0.003407149914804508
-0.006484942207248712,-0.016143817199704924,-0.0028699999964435507,0.0011904899244266076,-0.0028699999964435507,-0.002943588652911888,-0.006601877234366227,-0.0019733332004407966,-0.006513724565385237
0.006931917287792411,-0.004927806804484902,0.030475737346914,0.01276883150850594,0.027759999697400062,0.016479999810199875,0.007003634625461386,0.0026502368528988907,0.0069294826241832475
0.016640280732161283,0.04327714738357846,0.008149999893499515,0.03383743841342657,0.008149999893499515,0.01700394502499525,0.01697461469076611,0.0032169603235361333,0.017424999813347997
-0.0014735562350312037,0.010623819938543555,0.010779999867200019,-0.01902295354644923,0.010779999867200019,-0.0020302779453620357,-0.001341205987835492,-0.0036235619827404975,-0.0006799985754653015
-0.002288334347688048,0.002311421905549338,0.019159999783400217,-0.019872960264376682,0.019159999783400217,0.020862500977312903,-0.00202851823411343,-0.01055668063188997,-0.0018459671132864397
-0.010738192600929675,-0.02735732881809816,0.0196099997789001,0.0196099997789001,0.019609999778900322,0.0196099997789001,-0.010703135265888064,0.001981403688426031,-0.010993599693723488
-0.01639684046116363,-0.022640577693401553,-0.004949999975747632,-0.016584315816096207,-0.004949999975747632,-2.5000002068509275e-11,-0.016506487430836714,-0.001364636241313999,-0.01657819186682563
0.0019525786243776988,0.006139416078516868,0.02735999970140046,0.021450305386680135,0.02735999970140046,0.022267028474499018,0.0020606803331433277,-0.003613411324459803,0.0020036103906999614
-0.022783497680560205,-0.015100742688453406,-0.06694999935884771,-0.01960999982988043,-0.010759999917937857,-0.05411999948650592,-0.022768716992124793,-0.008472148399853996,-0.022980182312699937
0.004193487458273193,0.00037759207831533637,0.0030899999440996417,0.003184355643715442,0.0030899999440996417,0.0030899999440996417,0.004383615475671565,-0.002758698568529283,0.004453124899232996
0.017730651730222036,0.028287829878048232,0.014609999828900655,0.0245308944384921,0.014609999828900877,0.014609999828900655,0.018018643679675428,-0.002816009989690338,0.018168675844889126
-0.004022479462962414,0.014166931064524046,-2.5000002068509275e-11,-0.009854175942958676,-2.5000002068509275e-11,-0.0007600000174380339,-0.0038076982355731426,-0.0027506151682185065,-0.0029880234568707698
-0.011710704051648424,-0.01482984351280503,-0.006619999959130762,-0.0040599999846030466,-0.006619999959130762,0.011125115127746055,-0.011720494681581983,-0.003580126353291746,-0.011657068903807244
0.0019428398183181095,0.015348890121626102,0.01697999980520004,0.016795596810796676,0.01697999980520004,0.017952954505328522,0.0018449923076595542,0.0028354231099225746,0.001582375516735457
0.010115378019736943,0.004187959994066626,0.009279999882199519,0.015379880158303605,0.009279999882199297,0.031772559127764666,0.010303714993799007,0.004872987836831211,0.010190309139478382
0.01109427289049103,-0.004890403802564891,0.02521999972279998,-0.005273432624087193,0.02521999972279998,0.011029999864700102,0.011371110015111707,0.0003053213446988501,0.011587067708421328
-0.0028809333043436913,-0.004113677748800337,-0.002949999995647823,0.0033199245684807366,-0.002949999995647712,-0.017269999853163798,-0.0028867748716244757,-0.003744879547719404,-0.0028501605518164164
0.0044971791218257895,0.012891626218847874,0.02082999976670008,0.011899999856000099,0.02082999976670008,-0.012019999905401146,0.004462641832153169,0.0050701877782808324,0.0043621403772906575
