nyse_n_TD3_window_3_predictor_lstm_rmr-pred,nyse_n_TD3_window_7_predictor_lstm_rmr-pred,nyse_n_TD3_window_11_predictor_lstm_rmr-pred,nyse_n_TD3_window_14_predictor_lstm_rmr-pred
0.004089421975897123,0.005157966863069463,0.015839999816599892,7.369720389505119e-10
0.000899665185120746,-0.0009096410239600727,-0.010789999917639403,-3.4479910038243133e-09
0.024819998940408095,0.005859998747067552,0.006869999902798352,0.00436999993130005
0.011323505154181124,0.026893901555232524,0.030499999670000166,0.004339999931600058
-0.01980999967678898,-0.018489999845949345,0.004234100672718233,-1.481307810857757e-07
-0.013157992406758079,0.007819999111935427,0.0014499999604997704,2.541817156753723e-08
0.002640003706118277,0.009559999329747937,-0.003289999992264425,4.322140645385275e-09
0.025889999716100176,0.0076974494410566585,0.0007900016855677539,0.09599944343560574
0.030949999665499828,0.029269842852113648,0.004685938660368594,0.01248914735048623
0.007849999896500037,-0.002459485842168485,-0.002459901072509596,-0.020969999816348173
0.0035159666801496403,0.006889993002810346,0.006890032024705395,-2.5000002068509275e-11
0.005248397984314979,0.01717999980319962,0.015569999797871992,0.01717999980319984
0.009939994917092854,-0.0018692547360710243,0.019639999755417525,-0.010929999916246547
-0.0006500000055453814,-0.012659260762622249,0.0078000000267137715,0.037039984870711695
0.009669229155512049,-2.999378523327323e-11,0.004089999934099753,-2.5000113090811737e-11
0.004390261091128389,0.0004099999708997437,-0.001279999793432518,3.0848523735471645e-10
0.001647621265745025,-0.007319999952166034,-0.0004300000292979389,-5.4728612752796835e-09
-0.0002814400985851062,-0.008370000176173287,-0.011159999913954444,-0.06922998644785461
0.006359999911400127,-0.0007353258182940525,0.004119999933799967,0.11569998032984219
0.008659999936516005,0.036884653276645585,0.00863999988859998,2.378990120455171e-07
0.0035899999390998083,0.024339902513386802,0.019919999773723385,1.7473794544642374e-07
-0.011629999909281263,0.040319999273079166,-0.00042000002082109855,0.022220413508623027
-0.004079999975162951,-0.008630683205007483,-0.01323999989325575,-0.008629999939131494
-0.015909991917559596,0.005218958864378731,-0.01807904181689468,0.015499968680193765
0.025869999716299885,-0.0020000000007204255,0.00888999988519501,0.006159998672269129
-0.016043597990862635,-0.011300217496802323,-0.0015100010425688204,0.03816799463282705
0.0014001705884174598,0.002719981465217236,-0.004299998993471776,-0.0118499999070929
0.00997987348081697,0.01754999979949945,0.0006499999685001256,0.011789999857100053
-0.010959711139573058,-0.002560000005596641,0.007350049526348323,-8.55722020909333e-07
0.021249999762387173,0.06357999932505587,0.0057903716988909615,-0.008406013683216806
-0.00548999997037436,-0.018679961683872204,-0.003029985432873028,0.037871087516640145
0.004599999928999843,0.0012700670766865318,0.03263999964860065,0.004059999934400427
0.02769315338900258,-0.00807613491860737,-0.008209999943310509,-6.815631097278896e-07
0.001673891133125105,0.0030499999200457317,0.0004899999701000191,-0.015869765144623904
0.008479999890199874,0.012158036982453657,0.0038299999367001902,0.01612999682349603
-0.021679999809284145,-0.00852999995666226,-0.00688999995644457,0.1031698602396689
0.01746128839074812,0.006182466103128226,0.014989999825099964,0.014039999834599914
-0.013349919963623558,-0.006249999960819874,0.0008499999665001479,0.003209999942900277
0.008445036235020797,0.012139999853431949,0.003209999685790166,-0.04131999931869679
0.009089999825101946,0.017448224025349512,0.0037099999378999993,0.20689999144119842
0.005030696592565942,0.00282999996886546,0.002829999946700301,0.042859359895785154
-0.009899999926495151,0.006509991754623412,0.006509999909899644,0.0014199999608002223
0.01753370567650614,0.020299999770457378,0.011949999855499938,-0.0008100000169405375
-0.010057313187719519,-0.0014200006046578562,0.0007899999671359126,-0.0014200000108711697
0.012280111094328472,0.012559999638947161,0.021619999769484588,0.012559999849399706
-0.0002821224816469403,0.0016600007875720024,0.007203823615280269,0.0025999999489998427
0.0008276930250643577,0.011209999861746534,0.011260033312618045,0.0075899998990998085
0.020719999767800035,0.000319999977275609,-0.007510004962403172,0.001389999961100008
0.001759997760221177,-0.011739999643772037,-0.004369248795076164,8.036179433013046e-08
0.003159688247065473,-0.0036299989231036722,0.005819999915411822,0.0333236683916911
0.014599999829000065,0.047049999490312855,0.007049999904500837,0.012449999850500104
-2.5000002068509275e-11,0.00030999999292613545,-0.0023300000018223743,0.0023399999515969494
0.007754512185419227,0.005640002349104334,-0.014769610397905586,-0.041095336611635225
0.008269999892299928,0.01224759551844401,-0.011380737106469141,0.021429019439205943
0.022019999754798292,0.005811373339898784,0.004952870981907109,0.11881421349674448
0.004219999932800089,-0.0009900004599996404,-0.005040008381877348,-0.004429999980934629
-0.01318348614019449,0.011888344531078676,-0.00888259916709333,0.01949004614650307
0.056939999405599906,0.0046400006955900075,0.01050373833573337,0.0046399999285999804
-0.006786408450609627,-0.0033910972975426112,0.002789180254010315,-0.011349999912067421
0.006223203822044443,0.007363390475085607,-0.0343539140609751,0.019259999782399895
0.0011300127692952522,0.0045499967763407145,-0.022799997035889863,-0.0026699999984332035
0.018139999793600037,-0.00249035304002454,0.023039969565294527,-0.004779999977438942
0.024289999732099554,0.04107998612769559,0.007169999900175306,-0.0030799999943540435
0.008699999887999965,0.013829999836694862,0.014000007363431433,0.05959678619078246
0.0010000029168097946,0.020809993394145687,0.03228999951212841,0.02080999976689979
0.014855458855066894,-0.002508684361292257,0.01666999980829109,0.020579999769199997
0.009909999875900244,0.011369999747981474,0.004399999913436314,0.009319999881798546
-0.007449999950872477,-0.0006500009386490868,-0.0087700002669584,-0.0009400000156472021
0.006049121367904586,0.01068069408829797,0.014939999825564376,0.009429999880700368
0.003060444735055734,-0.002700700371179088,-0.006509999957816093,-0.004109999984105661
0.011307468893540618,-0.007309999952113233,-0.0024200000145405687,-0.002250000002612551
0.0039974172252328355,0.013499999840000498,-0.0004900000201253363,0.013729999837699847
-0.014079981234085936,0.0007899999668805613,-0.010349999922003361,-0.008719999938236023
0.01302999984469988,0.005939999745100177,-0.013779995282832136,0.0020599999543997605
0.008863460401590473,0.0033399999419612136,0.011544662052781485,0.005789999917100275
-0.0016039825748324077,0.011569999859300406,0.0014699999626055504,0.011889999856100397
0.005176534229865082,-0.004937202359829862,-0.005659999860624487,0.00036999997130005013
0.020159999773400106,0.04854999947780425,0.010267190221907807,0.024239969996641797
-0.000840000016641862,-0.0013599999631126458,0.0148599998191008,-0.0007400000280134433
0.015149999454041607,0.005909999915900244,0.021409999760907406,0.005909999915900244
-0.004519398387485385,0.004039999934600358,0.0001600020979182215,0.004039999934600136
0.005639998823671055,0.00348999985437759,0.00803999989454951,0.003489999940099686
-0.0075150400336970735,-0.02533999977215251,-0.016049999865300202,-0.0067799999575388625
0.016519993847131653,0.034889999626100066,0.008029999894699769,0.0033199999418001003
0.005129989909669508,-0.009559887371145881,-0.0037499999876877688,0.006249988552337271
-0.0046772408290285394,-0.005940478418047124,0.0069799999052000405,-0.0059400007130185895
-0.011259993986054484,-0.005010000264218051,-0.005199999973259928,-3.024138717222513e-10
0.004661652498595403,-0.004690021080973494,0.009499999938028303,-0.00053315619997929
-0.008690283782519459,0.021299999762000033,0.0021499992834597137,1.1149189904635648e-07
0.01110999985489447,-0.0022099941884408114,-0.01049957723219197,0.012492821420404976
0.02065999976840005,0.012869946510747798,0.009779982932057507,0.07406926462852037
0.009289995435157072,0.019214129190294305,0.008069995867884483,-0.02298983938161825
0.01094999986597589,0.005599999929403632,0.030699999667999744,0.023529939070801253
-0.007452231674788368,-0.0022700000025402955,-0.0016500000085825084,-0.016559999900891964
-0.002840125010865613,0.00020999485586115085,-0.00873999993803709,0.006619999908796359
0.014219812888801808,0.017729782238751657,-0.006239999962912024,-0.0035699999894797108
0.01320673015700402,0.008079999893366496,-0.005809999967190449,1.138976446490858e-08
-0.0035099999900753964,-0.012587813212721177,0.0021499999535001812,-0.006249994471692832
-0.014129998587413706,-0.008099999944324865,0.002319999951799323,-0.006290003106043107
-0.0016485768502447762,-0.05479851347964837,0.029562054121493597,0.07594973390775328
-0.0296082756112499,0.02689975401056044,-0.014969999876029316,-0.01274999989813741
0.012995228414634186,0.001640026890416424,0.011549999859500337,-0.00782999994709166
-0.02557999977047898,-0.015369999872068218,-0.017709999848785185,0.01934998769862384
0.003679999938200007,0.005269999922300039,0.05261999944879969,0.010089999874099531
0.015149999823499849,0.011249999862420701,0.009519999879908925,-0.003919999985995903
-0.0022600000025130296,0.01033995245709285,0.0032399999891110642,0.001969999955300228
-0.01992999982669652,0.12672999851608724,-0.020309999822535674,-0.0182399998435121
-0.0043525611165452505,-0.03626209087379029,-0.020579999820229178,-0.010989999915649529
0.008489689483194951,0.0030299999447618298,-0.0033699999914684753,0.0030299999446996573
0.010759999867400172,-0.0032899997550666082,-0.01705999985525275,-2.5000002068509275e-11
0.0356199996187998,0.014759999839415672,0.0004899999701002411,0.011079999864199941
-0.001340000011664455,-0.005649999968782682,0.005889999916099731,-0.0013900000111696231
0.012499990965093799,0.008949999885499826,-0.0017899999165211788,0.00877999988720024
-0.0017278468807824243,0.010477049153530649,0.03438999963109812,-0.002969996510317374
0.003690000631308532,0.0029375455860065625,-0.010268900706295159,0.08074988978976139
0.011939999816178881,0.023968217369559897,0.010489998461325811,-0.0039399999857970824
0.005925986511711168,0.013059942996813234,0.0012316427799010654,0.013059999844399872
0.024259999732399784,0.00663999990859887,0.0022599997490071466,9.303783077285743e-09
-0.012269999902913442,0.0009698440393970387,0.006109999926797505,0.06789998391709928
-0.009849999926988207,-0.0009699684819652887,-0.005140000183390003,-0.0019400000056972733
0.0039857051376970265,-0.012441541021449676,-0.00047000068872826706,0.04818975547983384
0.0058199384527117815,0.027169547534487082,0.006769999907408675,0.0064899999101006856
-0.008723685998647146,0.0037099999379002213,-0.011110121777274329,5.62381443636184e-08
0.0191062450315711,0.023549999739499894,-0.0011300215647899181,0.023549999739463923
0.015351135298076857,0.036499999610785094,0.0029299999227465623,0.03649999960999972
0.0021313886613041344,0.007990055164874388,-0.0014099997693918231,-0.00714999994297516
-0.01272999989455037,0.00023964199070736214,0.0004699999182919967,-5.174204743785271e-05
-0.0021362903817780943,-0.020099999825004877,-0.013300000723622252,-0.0004929863287826963
0.006633390955153251,0.032819552900106075,-0.005480508310408139,0.010349999871500204
0.02298999974510041,-0.005699999967580194,0.04315999939109605,0.0242348689233165
-0.00641999996112097,0.005949918894422979,-0.03351999969140507,0.0007499999638069799
-4.1425995966903884e-10,0.004099999934000342,0.004539999929600302,0.004099999934000342
0.004577741128914736,0.008539999889597416,0.007579999899200107,0.00853999988960008
-0.011269999913681272,-0.0031300020950804086,-0.02321999979332723,-4.698833322436258e-09
-0.022219999803911095,0.017279980632363356,-0.03474999967923742,-8.065609291563192e-09
0.008735832771656904,-0.001290000012164394,-0.005939999965896892,-0.001290000012164394
-0.002539999999726872,0.016659999808399606,0.017769999797300207,0.01665999548956254
0.011699999857999854,-0.002370000001418626,0.025219999565904372,0.006022822592776977
0.0060299999146997685,0.004799996057089251,0.0047999993985101685,0.042679989611600355
-0.010992107058249823,0.01404999981946653,0.009079999846325792,0.014049999834500282
-0.008309999924747458,0.008389999891100342,-0.00983034010813133,0.008389999891099897
-0.004018492754812031,0.002709999947899,-0.01052999989690584,0.0027099999479001102
0.00953999987959997,0.018209999792200504,0.003069999944300017,-0.005589999969379478
-4.2054294351334676e-06,0.008360001001389117,0.019229999782699903,0.0018099999569001213
-0.003979999985398774,-0.00936313890411744,0.011819999856800045,-0.005609999969180768
0.019250552946498356,-0.00827938431189279,-0.0012200000128609334,-0.002290000002214465
-0.005609808886421375,-0.024107071790506196,-0.007039999946874209,0.0032999999420000314
0.005600362747970156,0.05849025150070464,-0.0011999397790660726,-0.0012800000122640265
0.03629713584974703,-0.00546997259645976,-0.006049999948939844,-0.006409999961220603
0.00875999988739995,0.011469999860293845,-0.0013517468024570878,0.005529999919700046
0.0014107473596247644,0.006599999339291562,0.00607701346135725,0.006599999908999843
-0.08838537294055837,-0.004540003088125966,0.025089999724100087,-0.011469999910873496
0.013499999863224366,-0.07128999931566449,0.013206221726105305,0.019329999781700025
0.010925971961975867,0.014429999727812337,0.004289891933054291,0.002169999953300028
0.019919373091029202,0.011307993974336794,-0.011077726182189052,0.0055899999191000305
-0.0020334359554594617,-0.0029222813122609104,0.008069999892294177,-0.0014300000107713151
-0.005129177353440206,0.026919998809131318,0.0031899999430893278,0.0010799999642001623
0.016890847106811213,0.007710030896486586,0.00918999988310043,0.0077099998979002216
-0.00890999993634578,-0.027283772691700903,-0.016558843971242077,0.006939999905599903
0.009658729753492468,-0.00073978738097491,0.0010599999644000935,-0.0037099999880854106
0.01880999978690001,0.041759998686673905,0.02749996821253342,0.0060299999146997685
-0.0004099998902674651,-0.004768909208847094,0.008939971104886535,0.004409999930899744
-0.003633107169154104,0.004259943137846278,0.0003499453485906745,-0.0036899999882843426
-0.005759440366560176,0.0041049282223950545,0.009474241739933165,0.0051300023621374535
-0.0037700001886892265,-0.011590000550533608,0.004807156498348286,0.04081977830392769
0.005099999924000009,0.024058601812854796,0.02077998551607463,-0.014029999885401434
0.005467549380804737,0.02581999971679938,0.038549999589500006,-0.005869999966593542
-0.019069999835253704,0.07328999561773086,-0.0032199999929606316,0.04187989645300205
